lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,lm21_x,lm21_y,lm21_z,lm22_x,lm22_y,lm22_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,lm25_x,lm25_y,lm25_z,lm26_x,lm26_y,lm26_z,lm27_x,lm27_y,lm27_z,lm28_x,lm28_y,lm28_z,lm29_x,lm29_y,lm29_z,lm30_x,lm30_y,lm30_z,lm31_x,lm31_y,lm31_z,lm32_x,lm32_y,lm32_z,lm33_x,lm33_y,lm33_z,lm34_x,lm34_y,lm34_z,lm35_x,lm35_y,lm35_z,lm36_x,lm36_y,lm36_z,lm37_x,lm37_y,lm37_z,lm38_x,lm38_y,lm38_z,lm39_x,lm39_y,lm39_z,lm40_x,lm40_y,lm40_z,lm41_x,lm41_y,lm41_z,label
0.0,0.0,0.0,-0.29036736142760783,-0.17417247351815457,-0.0008073350089178164,-0.4651255264227479,-0.48157615779737734,0.002982403773453966,-0.4912143343145737,-0.7889211359479347,-0.022873958042763955,-0.36709079235466174,-0.9275492011172167,-0.02801581840622534,-0.2021369422208411,-0.751843714892512,0.1538013457834667,-0.2888991211496852,-0.9865782134903162,0.025652991140134793,-0.3275915478046941,-0.7493689580386204,-0.047613070758824524,-0.2785337713854196,-0.6190823488478628,-0.07598288693428071,-0.08726137670959586,-0.7465822759544197,0.10948746485632471,-0.21394763687284976,-1.0,-0.058928725980861865,-0.24064424888345837,-0.6614924389441585,-0.0956171822425456,-0.14739367292741437,-0.5516661875594278,-0.06538324467964443,0.045488639483511305,-0.7575917297936929,0.03642526916198874,-0.10656786555670338,-0.9693737954236225,-0.12367345265393272,-0.14130526032352164,-0.6328550023198705,-0.09027377487230426,-0.039212367267889174,-0.5285034888073831,-0.012207717201409243,0.1939812911395427,-0.7547862617483194,-0.039948893933225364,0.0012889908983974988,-0.9150017445504568,-0.11930497062417224,-0.03754452615250404,-0.6753564782897887,-0.0853510702966116,0.05688056375103983,-0.5738105306662226,-0.029377996278359086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,closed_fist
0.0,0.0,0.0,-0.2585412737770558,-0.14631416921382928,-0.04815838292186298,-0.462012172215097,-0.4783052535413359,-0.06993810928612007,-0.5060127696441677,-0.7862234500921036,-0.10397938802387507,-0.38434120886787104,-0.9240670690106552,-0.10909848323882038,-0.23161799505699843,-0.769949675270843,0.046422604023096226,-0.33373313887392486,-1.0,-0.08640641278688102,-0.3453772853069721,-0.727757900717907,-0.14117501225815093,-0.2874159396113976,-0.6413645086910109,-0.16183838019392532,-0.10425888092525352,-0.7597062336503623,0.022302908027256423,-0.2363595296685118,-0.9818721750270537,-0.1354041549090002,-0.24281290772143108,-0.6275673294250175,-0.13618371091122725,-0.15884712993161654,-0.5802292987117645,-0.09123480432530467,0.031279755815615366,-0.7542945130465942,-0.030983897634626435,-0.11352064039677012,-0.928001663219651,-0.1864903513925527,-0.13138630805906254,-0.5876257459036914,-0.12623045902095506,-0.040047411770836434,-0.5394637922140977,-0.03948503611509187,0.17524049782538142,-0.7298147585538319,-0.09126103793276356,0.008292143888163852,-0.8555082397213642,-0.17585736081225012,-0.015531546963207432,-0.6196311939133741,-0.1373495422587167,0.06825725453097305,-0.5609683785369227,-0.08268117907761607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,closed_fist
0.0,0.0,0.0,-0.23414438910732882,-0.19243374341493752,-0.034953442664500886,-0.3980359273125668,-0.4963320397632157,-0.06004848642061345,-0.4457962227842404,-0.7674727981373668,-0.10260807435075865,-0.34292707774997633,-0.8986695453346409,-0.12009682243002769,-0.15109941107129368,-0.8044110527643871,0.06469874648029081,-0.28365738842578725,-1.0,-0.06766985821415926,-0.29222533926316024,-0.7477737039508859,-0.1295239645272284,-0.22891474531806563,-0.6438775300503222,-0.1549313586802555,-0.03422969129166441,-0.7961848833883429,0.03162655247408316,-0.2095627387121998,-0.9674623711918487,-0.12124165977810002,-0.21421595265391874,-0.635318928089787,-0.13075336288741854,-0.12199728394071835,-0.5754285912573347,-0.09438594773226593,0.08918272624029275,-0.7727644308757522,-0.029465133456042496,-0.1074625598538678,-0.8812362483075163,-0.17889682544525104,-0.1207025908348665,-0.5560576342254464,-0.12650995190843448,-0.026638066402966575,-0.5042218180213329,-0.04769132946796324,0.21045349295936927,-0.7153064865034223,-0.09765844416200567,0.004046126516076194,-0.7962944589628104,-0.18209904737849095,-0.01930399885994237,-0.579301721439855,-0.1508537218169098,0.06596500117408417,-0.5274082117165177,-0.10115068130948984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,closed_fist
0.0,0.0,0.0,-0.07431579794447425,-0.3061911536042079,0.005986824042538172,-0.06776023287116786,-0.5515434107808763,-0.034466913725711104,-0.07398815988681136,-0.7381684037185027,-0.08888840604976968,-0.10800714046279541,-0.8612287394514775,-0.13478430126503432,0.2214516426835702,-0.8429438861294422,-0.01841265109079173,-0.09760922355107782,-1.0,-0.10038047390014858,-0.17312650123631845,-0.8201058171387089,-0.16349399789350272,-0.12706131934812784,-0.713940291363744,-0.2057039299110592,0.21372361844199902,-0.8111552837560079,-0.06915406625868135,-0.16724962501074253,-0.9576530263900749,-0.13065037679058358,-0.19854754137569572,-0.7473505408972068,-0.1431800352548962,-0.12137118419777955,-0.6345717593939383,-0.15672421332849376,0.16135017722877645,-0.7493223275732871,-0.12571387401351106,-0.19413963886350952,-0.8575210458733937,-0.16765976438500385,-0.2188048823538236,-0.6553923378118012,-0.1434664556878467,-0.14081272463780714,-0.5601120502529767,-0.13726754048245465,0.08741781535092952,-0.6815934285086608,-0.18974589211674048,-0.1930318100523618,-0.7311517339932265,-0.21985810079119988,-0.20728679938274505,-0.5809183987765936,-0.21051498355271345,-0.13805689181817532,-0.5007868500635999,-0.20372301297032103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,closed_fist
0.0,0.0,0.0,0.02398701043468074,-0.30359057906155207,0.005850463431785672,-0.0005563320025160166,-0.5726039950796438,-0.03824934635296517,-0.09402955169905025,-0.7775434979090675,-0.09366679687979036,-0.20932261891271514,-0.8793108545095327,-0.14336821835253596,0.2123470668644006,-0.8226891898327966,-0.039321247747942004,-0.10770833914984258,-1.0,-0.11126469694203385,-0.1614884679834696,-0.8356164158587878,-0.1638623893206823,-0.10309824234670556,-0.7483734987247475,-0.2014144573429104,0.16077885385479912,-0.7879633294410622,-0.08767015546909115,-0.20794677497143751,-0.9121843962080192,-0.13924269664587088,-0.2189001514755868,-0.7419216213745355,-0.14901643375169632,-0.1409962900251109,-0.6578521232585371,-0.1641005924819072,0.0698887117020502,-0.7165728634798217,-0.13852345961586537,-0.270865666281819,-0.7928249047324214,-0.16833653377375798,-0.27424895863955545,-0.6241836358191862,-0.1486678537737361,-0.19254178443387163,-0.5487342728432795,-0.14915103461872573,-0.03673803044511487,-0.6276963968299066,-0.19587731160938152,-0.3015407043423184,-0.6398193022707105,-0.22578458755607658,-0.29530978591413903,-0.5020144282275605,-0.2226326554075046,-0.2201804678061003,-0.4431560078108192,-0.22153891216491975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,closed_fist
0.0,0.0,0.0,0.07867233661388492,-0.3102784343626719,0.04551405671530207,0.08596475177722557,-0.5936919658935456,0.013207335342609306,0.0038664365524310003,-0.77207042584293,-0.03647675877997867,-0.11156898017346417,-0.8231197572671182,-0.0835182420965394,0.21025082658285615,-0.8005310960746695,-0.02905527530914314,-0.10409480368766641,-1.0,-0.08724101444580515,-0.15523481366634953,-0.8224168974164158,-0.11748282605780712,-0.09250411725100888,-0.7415973788642976,-0.14154594850444116,0.16089892224563218,-0.7663488515823812,-0.09486034567192878,-0.20833404632097702,-0.916433311986371,-0.135342063366279,-0.22772052842557103,-0.7298999800722761,-0.13185428220044382,-0.16013576721939266,-0.6560722766016588,-0.14007712097545602,0.06976010334929932,-0.6967847917647165,-0.15778338874990114,-0.26899436135686916,-0.7867942382334471,-0.16860996015333435,-0.27025240840489145,-0.5970346765301938,-0.14365543753684978,-0.18934827450028774,-0.5256623003977057,-0.14775493683762786,-0.035137603022223254,-0.6099115702197614,-0.22290192569656153,-0.29967739723175757,-0.6147604476044356,-0.24119319141153903,-0.2872821912573747,-0.47424601051413123,-0.24003907775129313,-0.21151924844320552,-0.42650179787413356,-0.2463173550096641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,closed_fist
0.0,0.0,0.0,0.058794182219012295,-0.27411349487816694,-0.007542844521401534,0.06164331499971116,-0.5411407117248669,-0.04778911779222145,-0.012167411150479706,-0.7321726738093994,-0.09320655613356624,-0.13337026039382047,-0.8024466526974029,-0.13185553775102124,0.20075357737808472,-0.8453060205757802,-0.0619712269354556,-0.13268105661145022,-1.0,-0.12281352133451053,-0.17977480573906224,-0.8267445755778905,-0.15729644436563622,-0.1192011593328032,-0.7351326430515903,-0.18107938193540998,0.14419118819727123,-0.8021467585310217,-0.09707210729067402,-0.23758514161223657,-0.8875019589860869,-0.1429474931798381,-0.24164186666290763,-0.7109567508388054,-0.146240230931649,-0.16777047067905712,-0.6328910516279554,-0.15513081461414485,0.050879187427773184,-0.7203111685286363,-0.13300639025201422,-0.2917765702776412,-0.7598070229409364,-0.16129847673596379,-0.2797949000302105,-0.5919458239115432,-0.14485337588722183,-0.19748832416652226,-0.5235638040731985,-0.14485677042660514,-0.05860001111128616,-0.6183578624649421,-0.17499108120762075,-0.31311010151348434,-0.6147037142376207,-0.20504584920700603,-0.29360578649249036,-0.4805795724255468,-0.20427458912911095,-0.21773394439879235,-0.42695766627611326,-0.20292855493233117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,closed_fist
0.0,0.0,0.0,-0.21906786143525814,-0.30047059937054993,-0.062346628687410824,-0.28904313941658893,-0.5500392438979236,-0.12491152361436687,-0.3185649085440082,-0.7268325575830163,-0.18923643183692337,-0.29545386899889814,-0.9022896887216282,-0.2295544956677112,0.124561501155738,-0.917417712823364,-0.03274024595091611,-0.24525427128977742,-1.0,-0.14309513423453654,-0.27978369275406145,-0.7651325631191294,-0.22585653587417845,-0.19432977017987604,-0.6579599631878248,-0.2801665300761418,0.1589837720454866,-0.9006135263313608,-0.05934582662071435,-0.28769810206568447,-0.9507497266172147,-0.15192477873571789,-0.2749617680797248,-0.6911462075542346,-0.18207940594398705,-0.1580359359215753,-0.6061951485791536,-0.20079104008549367,0.1410598620495881,-0.8422062690229475,-0.10258565036694846,-0.2859013952790647,-0.8565267200792438,-0.17372134488720856,-0.26383179979034205,-0.6083394994520439,-0.14979146846456143,-0.15492350937180593,-0.5382757478366001,-0.1362575974982597,0.08656918147080832,-0.7551224671538843,-0.16096759893288684,-0.24277820009655457,-0.7448761190538128,-0.22030833121181884,-0.2309987802692932,-0.5608532668126692,-0.21994504239756496,-0.1356402752817316,-0.48926068484694435,-0.21066128222793368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,closed_fist
0.0,0.0,0.0,-0.2565297270338049,-0.2447897348113701,-0.05179044420498084,-0.39949532642572977,-0.5025175302069198,-0.10228313559879657,-0.4755160869566519,-0.6941574259432394,-0.1618607951713538,-0.42840433879169926,-0.8225381446465474,-0.1975167256247128,-0.08165111303304987,-0.9250166972171106,0.010987138375892515,-0.3452400732013183,-1.0,-0.11082144018238099,-0.3523772915452358,-0.7563903715059708,-0.19019171036445925,-0.27842845283631157,-0.6744520154461607,-0.23641933302501522,0.010845183043710335,-0.9201340896551498,-0.018693260769548255,-0.3264014810304346,-0.9150285282170246,-0.14259179686667142,-0.3060295290022653,-0.6393228967867998,-0.16739628562647307,-0.20416258404365734,-0.6012320615307793,-0.16195840765641162,0.07777325732993612,-0.858574047180902,-0.06975168873666095,-0.261608345405324,-0.8093638083366039,-0.17365304571672638,-0.24166059699249515,-0.550962062066647,-0.13328051628367135,-0.14453203934765446,-0.5219832970949088,-0.08649242170632275,0.10935053139211533,-0.7514715404877952,-0.1336384942155036,-0.17614733307048874,-0.6820171794980028,-0.19574196337482305,-0.1652683215098176,-0.5051521879117238,-0.17423314490912292,-0.07949402118383643,-0.4767358594553848,-0.1399161819585338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,closed_fist
0.0,0.0,0.0,-0.25850819814468784,-0.17509749864305,-0.127870424943982,-0.4821870972229353,-0.4347992789520217,-0.21534239688082732,-0.5864572229855475,-0.666044047609515,-0.2966128679061571,-0.48182189436656536,-0.7866887170059395,-0.3484039045154668,-0.24529699266595417,-0.9818600475454553,-0.08504572883091166,-0.43934735768825023,-0.9701496907786907,-0.22806434279343643,-0.4202213104188167,-0.6897777585180112,-0.29954905333877097,-0.3497710730762123,-0.6507531798633488,-0.33916769504478017,-0.0852475474021846,-1.0,-0.0867835138865784,-0.3134256954280402,-0.8598468094914432,-0.224704331281539,-0.2871533850426664,-0.5487549738478015,-0.23286548073162294,-0.21481385880466247,-0.5450767247866758,-0.21580149109923905,0.057374844620001406,-0.9240005947499655,-0.1159053211288682,-0.16989626260566115,-0.7520162698971575,-0.2497524427541371,-0.15665930765640096,-0.4667207719565657,-0.19963327687369284,-0.07562211270323436,-0.4574082561280992,-0.14031615283205592,0.1782083172987926,-0.7935167229465308,-0.1622303358916363,-0.024923603362064405,-0.6577908712788678,-0.2363537881953739,-0.04283141805945396,-0.4556017109581111,-0.20786484484530812,0.011679583009306079,-0.4261923614195683,-0.16787116759639412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,closed_fist
0.0,0.0,0.0,-0.23634090143556707,-0.11479319710348411,-0.14206752598495806,-0.46461650513605113,-0.3068536834002018,-0.24073606303763342,-0.5794713993618018,-0.4834847346871452,-0.32368081513898667,-0.48148965280686373,-0.5865908567832511,-0.37756807747132376,-0.27483272074859383,-0.9846018040394746,-0.1349345381503029,-0.3990471465198098,-0.7968084156749115,-0.2621220428117548,-0.379254865891933,-0.551068309101333,-0.32378298635443636,-0.33502318366991196,-0.49917345380568545,-0.3562714023292427,-0.09253193821821991,-1.0,-0.12431660007906273,-0.22722378491227332,-0.6650036038148189,-0.23448548072223102,-0.2170342318282646,-0.4283634322874474,-0.2451716175428627,-0.1860411900921919,-0.41077506658408103,-0.2389759964297326,0.08082494831694546,-0.9102888698313334,-0.1345562723127102,-0.0563457169350088,-0.5776387605376146,-0.2284377569828887,-0.06402708675482274,-0.37678354470585196,-0.18452114009694864,-0.034733761688383144,-0.3711319321109858,-0.1416339377435861,0.23636870418939862,-0.7663094195027103,-0.16413916384128138,0.12315760873512543,-0.52979334509848,-0.21109699979363153,0.09400845188096954,-0.3773719321984551,-0.18157443867892228,0.11046018477741436,-0.3704920001871219,-0.1448266564366505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,closed_fist
0.0,0.0,0.0,-0.27018998717226045,-0.10863701172393873,-0.18380682414183694,-0.5281310211176313,-0.30937471660922616,-0.30866846952015536,-0.6394406450383494,-0.471119928378787,-0.40881108873603733,-0.5243748224750306,-0.5068760439267185,-0.4750743334470417,-0.32334644604499335,-1.0,-0.22481514199812233,-0.4345948675458988,-0.7136395505057789,-0.3514130464943829,-0.4283239365779937,-0.45708939348481864,-0.38973822549747855,-0.39048150564344636,-0.46235328098102846,-0.4127935605547599,-0.09348981231391089,-0.9974299777601912,-0.20434495001348205,-0.23582554753594343,-0.5659216776813711,-0.3236624431591706,-0.25830984643865434,-0.34704168995381457,-0.32914982735096904,-0.23635735341880632,-0.4036139789203206,-0.3294411780348422,0.10948409795742917,-0.8894595610603998,-0.20256810234558587,-0.040724857171049976,-0.48117869788256407,-0.32325989343120576,-0.08259977652327909,-0.2860332642342567,-0.286440265990949,-0.07141347627747067,-0.3283533792564545,-0.2530650923610423,0.2784900260429879,-0.7373617202833688,-0.22090873376120343,0.1675035125474948,-0.45677842766509175,-0.29650476822791344,0.100801823608394,-0.3036828915666501,-0.27927131335530997,0.08692597263708524,-0.3278888480961533,-0.25527624949825517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,closed_fist
0.0,0.0,0.0,-0.2555588073987905,-0.14245020375940404,-0.16984570061374152,-0.47871701052859394,-0.36341879259333953,-0.2856521257982563,-0.5757712607013652,-0.5180072527034705,-0.3805696959273982,-0.4858513564695148,-0.5171426278937648,-0.44687815686142046,-0.24169099400649768,-1.0,-0.2060098629683001,-0.36041620040973227,-0.7114051467387428,-0.32567993136358103,-0.37320096555150306,-0.47601968854446675,-0.3680953503061964,-0.34466773198690626,-0.4821278593334596,-0.39496658284769226,-0.018815772969968544,-0.9630481644437996,-0.19210510127580588,-0.1896110679353774,-0.5507692317151451,-0.30125118705396514,-0.22658165624300614,-0.349036969358619,-0.3091300133838119,-0.2082362391695175,-0.3912818458609911,-0.31367221414523505,0.1675499929907749,-0.8301478762047875,-0.19563157923855615,-0.016758350200562214,-0.4495758496533508,-0.3082601816113633,-0.07073215045486182,-0.2687527514282833,-0.2749293755443256,-0.06366928016487665,-0.29999268335272145,-0.24546236639913135,0.31772248756169963,-0.6615850040702693,-0.2184393441688205,0.18115572899630356,-0.40280756356875314,-0.28434886721564456,0.10274755476418261,-0.26215055323690933,-0.26284055651882926,0.08103832447547632,-0.2758385246687834,-0.2382363702283817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,closed_fist
0.0,0.0,0.0,-0.28331335807031116,-0.2780840701945932,-0.19819418783208417,-0.529523522079588,-0.43823427841497736,-0.38722891615354504,-0.7669035099910216,-0.48106834835389023,-0.5474859703456173,-0.9377447926154064,-0.43211272298308273,-0.691283375610655,-0.15790340305982317,-1.0,-0.42354694431042733,-0.7487263426086962,-0.7639973904696689,-0.5584863043209545,-0.7650385207994818,-0.5048858239571566,-0.6041713804642632,-0.6288852189606629,-0.4559976981951582,-0.637894650931673,0.01658104026897117,-0.7595894614701665,-0.4256966193520833,-0.6705842954773785,-0.4119578397897921,-0.5238483800634701,-0.6046935409806148,-0.22382552101118505,-0.5209765785250472,-0.45307851056772286,-0.23492977483880492,-0.5392568703097198,0.11238525776725612,-0.4308827301114505,-0.4276167786784327,-0.5511702148089823,-0.09232605583763094,-0.49642899351673303,-0.4870626317961112,0.041942484196966584,-0.42304342450128074,-0.33748418048940854,0.004010204031772088,-0.3903466821755829,0.1399357799176391,-0.0779581845605213,-0.4526797016092202,-0.3758780488885803,0.1566031833224603,-0.49544752193207975,-0.3765384996064227,0.22283007223480863,-0.43534096686779655,-0.27628203518365974,0.1961565904561235,-0.3887118336957275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,closed_fist
0.0,0.0,0.0,-0.12199669361051659,-0.35933748244204505,-0.004153617270676782,-0.17110042790227087,-0.6586657175118746,-0.053547007438253316,-0.20991622581995298,-0.822466669233642,-0.10673759346307597,-0.23677342466756887,-0.8690364231890537,-0.14963593873440997,0.01219313296525411,-0.9902471840749857,-0.0911191214457683,-0.35870037167924956,-1.0,-0.18359968365093787,-0.34018734537495215,-0.8373566915569363,-0.23951878448329528,-0.2408387623296992,-0.8098852968973094,-0.27574658601603,0.042078486210803144,-0.859225443358906,-0.13696625618473976,-0.4015172702658792,-0.8148982241226188,-0.2138286985490994,-0.3470703454554049,-0.671067464182085,-0.22115007228161618,-0.23706130156294364,-0.6531492248517023,-0.23115512484043668,0.03233387208511339,-0.6820086644809811,-0.18389845453930856,-0.38249660893163423,-0.6312745877891487,-0.22878798225027716,-0.3270524454979478,-0.5119753470190685,-0.188621970944942,-0.2185685606249145,-0.5070985947062081,-0.17052515465178592,-0.008611513635804422,-0.47947205456012215,-0.23573262104397405,-0.33496799576511677,-0.43661884266350615,-0.2667532817521274,-0.28088633276578134,-0.3597326714293451,-0.24468793720299004,-0.17329362660713787,-0.36455007026312436,-0.226786430169321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,closed_fist
